-5.074028	-81.122494
-5.074071	-81.122469
-5.07405	-81.122434
-5.074022	-81.12245
-5.073998	-81.122464
-5.073989	-81.12247
-5.073981	-81.122474
-5.07396	-81.122486
-5.073918	-81.122511
-5.07392	-81.122515
-5.073938	-81.122546
-5.073984	-81.12252
-5.074038	-81.122608
-5.073812	-81.122739
-5.073722	-81.122803
-5.073919	-81.123311
-5.074017	-81.123543
-5.074206	-81.12404
-5.073921	-81.124363
-5.073616	-81.124728
-5.073364	-81.125013
-5.072382	-81.124717
-5.072325	-81.12484
-5.07329	-81.125123
-5.073098	-81.125365
-5.072926	-81.125711
-5.072785	-81.125838
-5.072622	-81.125897
-5.072421	-81.125957
-5.072228	-81.125994
-5.072072	-81.126032
-5.071933	-81.12614
-5.071787	-81.126269
-5.071716	-81.126332
-5.071582	-81.12645
-5.071515	-81.1265
-5.071418	-81.126569
-5.071284	-81.126633
-5.0712	-81.126795
-5.071186	-81.126894
-5.071115	-81.12705
-5.071017	-81.127127
-5.070975	-81.127163
-5.070961	-81.127226
-5.070897	-81.127368
-5.070848	-81.127452
-5.070778	-81.127587
-5.070721	-81.127657
-5.070644	-81.1277
-5.070269	-81.127569
-5.070164	-81.127889
-5.07064	-81.128056
-5.070534	-81.128766
-5.070678	-81.128868
-5.070653	-81.128902
-5.070644	-81.12896
-5.070642	-81.129044
-5.070613	-81.12923
-5.070577	-81.129375
-5.070527	-81.129581
-5.070457	-81.129813
-5.070498	-81.130198
-5.070565	-81.130574
-5.069709	-81.130524
-5.068872	-81.13047
-5.068857	-81.130569
-5.067726	-81.130213
-5.067687	-81.130333
-5.068837	-81.130699
-5.068481	-81.132883
-5.069147	-81.133024
-5.069283	-81.132491
-5.069348	-81.132548
-5.069423	-81.132645
-5.069522	-81.132741
-5.069615	-81.132804
-5.06968	-81.132861
-5.069725	-81.132942
-5.069782	-81.13304
-5.06991	-81.13313
-5.069976	-81.133178
-5.071365	-81.133915
-5.072684	-81.135183
-5.074557	-81.138087
-5.0777	-81.149921
-5.073995	-81.160403
-5.080731	-81.168293
-5.085447	-81.170039
-5.086906	-81.168743
-5.087468	-81.170265
-5.087748	-81.170772
-5.088197	-81.17173
-5.088815	-81.172631
-5.090835	-81.169983
-5.092267	-81.168127
-5.093394	-81.167712
-5.094121	-81.167397
-5.094421	-81.167268
-5.095048	-81.167011
-5.095633	-81.167054
-5.095947	-81.167469
-5.096104	-81.167641
-5.09656	-81.167612
-5.096745	-81.167526
-5.096845	-81.16734
-5.096874	-81.167125
-5.096688	-81.166696
-5.096745	-81.166467
-5.097216	-81.166152
-5.097844	-81.165722
-5.098186	-81.165536
-5.098657	-81.165279
-5.099084	-81.165121
-5.099826	-81.164806
-5.10024	-81.164677
-5.100767	-81.164477
-5.101152	-81.164348
-5.101537	-81.164233
-5.10188	-81.164119
-5.10235	-81.163947
-5.102607	-81.163861
-5.102892	-81.163775
-5.103092	-81.163732
-5.103917	-81.163625
-5.104347	-81.163589
-5.104761	-81.163532
-5.105231	-81.163503
-5.105344	-81.164523
-5.11389	-81.177505
-5.120833	-81.184448
-5.129723	-81.189453
-5.142222	-81.188614
-5.151945	-81.184448
-5.163611	-81.18306
-5.174167	-81.1875
-5.179723	-81.195007
-5.186667	-81.20195
-5.192779	-81.209732
-5.203334	-81.205566
-5.210834	-81.200012
-5.226667	-81.186111
-5.234445	-81.180557
-5.241389	-81.17334
-5.248889	-81.167236
-5.255279	-81.159454
-5.263612	-81.154449
-5.271668	-81.148346
-5.280001	-81.143616
-5.293334	-81.128891
-5.298056	-81.12001
-5.300279	-81.107513
-5.303612	-81.096115
-5.308612	-81.087784
-5.3225	-81.073898
-5.341667	-81.051682
-5.370833	-81.025284
-5.389723	-81.002228
-5.402779	-80.987793
-5.417223	-80.974457
-5.425	-80.968903
-5.431945	-80.961945
-5.448334	-80.950562
-5.457501	-80.946671
-5.46639	-80.941681
-5.476945	-80.938339
-5.486389	-80.934174
-5.495001	-80.929169
-5.502501	-80.923065
-5.512778	-80.919449
-5.521112	-80.914459
-5.530834	-80.910278
-5.54139	-80.907791
-5.581389	-80.893066
-5.602222	-80.887512
-5.63139	-80.875839
-5.642501	-80.872787
-5.652223	-80.871399
-5.706667	-80.872787
-5.72	-80.874176
-5.756667	-80.880005
-5.768333	-80.882507
-5.790556	-80.888901
-5.81	-80.898621
-5.818056	-80.904175
-5.836945	-80.913895
-5.852222	-80.926392
-5.857779	-80.934174
-5.8625	-80.943893
-5.866112	-80.953613
-5.86889	-80.964737
-5.870278	-80.977234
-5.869445	-80.989731
-5.856394	-81.000699
-5.85306	-81.009076
-5.843226	-81.018793
-5.826465	-81.026885
-5.826408	-81.027452
-5.826085	-81.028222
-5.825673	-81.028859
-5.825183	-81.029327
-5.823995	-81.029846
-5.823931	-81.03077
-5.823621	-81.03172
-5.823519	-81.032616
-5.822918	-81.033667
-5.822411	-81.034622
-5.821746	-81.035259
-5.821461	-81.035737
-5.821144	-81.036119
-5.819554	-81.037947
-5.818901	-81.038438
-5.81817	-81.038988
-5.817026	-81.039653
-5.816424	-81.040512
-5.815728	-81.041245
-5.814967	-81.041627
-5.814302	-81.04185
-5.813764	-81.042041
-5.813067	-81.042168
-5.812338	-81.0422
-5.811673	-81.0422
-5.81085	-81.042232
-5.809741	-81.042264
-5.809298	-81.042487
-5.808759	-81.042869
-5.808284	-81.043474
-5.808221	-81.04411
-5.808189	-81.04462
-5.808221	-81.045161
-5.808264	-81.04547
-5.808166	-81.04603
-5.807999	-81.046324
-5.807901	-81.046577
-5.807636	-81.046815
-5.807343	-81.047039
-5.80705	-81.047222
-5.806743	-81.047334
-5.806478	-81.047362
-5.806227	-81.047376
-5.80592	-81.04732
-5.805669	-81.04739
-5.805516	-81.047558
-5.805237	-81.047782
-5.804902	-81.048035
-5.804568	-81.048315
-5.804433	-81.048419
-5.804247	-81.048637
-5.80394	-81.04875
-5.803745	-81.048792
-5.803521	-81.048932
-5.803326	-81.049086
-5.803173	-81.049254
-5.803005	-81.049464
-5.802726	-81.049703
-5.802406	-81.049941
-5.801904	-81.050137
-5.801625	-81.050348
-5.801387	-81.05053
-5.801108	-81.050726
-5.800843	-81.050894
-5.800523	-81.050978
-5.800341	-81.051119
-5.800202	-81.051371
-5.799937	-81.051497
-5.7997	-81.051749
-5.799351	-81.05189
-5.799016	-81.0521
-5.798682	-81.052618
-5.798263	-81.052969
-5.798082	-81.053207
-5.797949	-81.053398
-5.797721	-81.053586
-5.791258	-81.05888
-5.78647	-81.06605
-5.785608	-81.066965
-5.784267	-81.066724
-5.784267	-81.06735
-5.783597	-81.067398
-5.783501	-81.068264
-5.783597	-81.068841
-5.783693	-81.0699
-5.783549	-81.070814
-5.784507	-81.071103
-5.785704	-81.07221
-5.786182	-81.072691
-5.78623	-81.073557
-5.78623	-81.074327
-5.786326	-81.075145
-5.786182	-81.075675
-5.786709	-81.075482
-5.787188	-81.075771
-5.786901	-81.076733
-5.787092	-81.0776
-5.787331	-81.077985
-5.787619	-81.078081
-5.787667	-81.078803
-5.787762	-81.079428
-5.787762	-81.080198
-5.788385	-81.07991
-5.788098	-81.080535
-5.78872	-81.080776
-5.788385	-81.08092
-5.789103	-81.081209
-5.790108	-81.081257
-5.790013	-81.082027
-5.789438	-81.082364
-5.789678	-81.082797
-5.789342	-81.083182
-5.789783	-81.083083
-5.790204	-81.082989
-5.790827	-81.082893
-5.791353	-81.082171
-5.791449	-81.082941
-5.792311	-81.083615
-5.792167	-81.084048
-5.793268	-81.084289
-5.793758	-81.084376
-5.793671	-81.0849
-5.796456	-81.084026
-5.797239	-81.083501
-5.800112	-81.083326
-5.800808	-81.083326
-5.802026	-81.083151
-5.802201	-81.082538
-5.802897	-81.082363
-5.804289	-81.082801
-5.805856	-81.083151
-5.806813	-81.083501
-5.807945	-81.083938
-5.808728	-81.084813
-5.809773	-81.085075
-5.810817	-81.084988
-5.811949	-81.085075
-5.812732	-81.085338
-5.813515	-81.085688
-5.814584	-81.0858
-5.816301	-81.08665
-5.819347	-81.0884
-5.82013	-81.089537
-5.82074	-81.089712
-5.820914	-81.090325
-5.821697	-81.091024
-5.821349	-81.092074
-5.821958	-81.092687
-5.822741	-81.093474
-5.822741	-81.093824
-5.824482	-81.093387
-5.825614	-81.093037
-5.832751	-81.095574
-5.834491	-81.096536
-5.835797	-81.097148
-5.837451	-81.098286
-5.83954	-81.100298
-5.841193	-81.101873
-5.841541	-81.103097
-5.842325	-81.105372
-5.841111	-81.118347
-5.848056	-81.125565
-5.850834	-81.135834
-5.852222	-81.147781
-5.859167	-81.155289
-5.869445	-81.15889
-5.877778	-81.164459
-5.893056	-81.176956
-5.903334	-81.181122
-5.928334	-81.178345
-5.935834	-81.181122
-5.948334	-81.190842
-5.962223	-81.196396
-5.976111	-81.197784
-5.990001	-81.196396
-6.000026	-81.188477
-6.002929	-81.186386
-6.018104	-81.180298
-6.031781	-81.177338
-6.045437	-81.172165
-6.059167	-81.16806
-6.073056	-81.172226
-6.086667	-81.174728
-6.099167	-81.181946
-6.111667	-81.174728
-6.110278	-81.160843
-6.110278	-81.145844
-6.11389	-81.131668
-6.121945	-81.119171
-6.133056	-81.108063
-6.14	-81.095566
-6.145556	-81.080292
-6.155278	-81.069733
-6.158056	-81.054459
-6.162223	-81.040558
-6.176111	-81.015289
-6.18139	-81.001678
-6.185	-80.987793
-6.190556	-80.972519
-6.19889	-80.960022
-6.205833	-80.946136
-6.21	-80.930573
-6.225	-80.905563
-6.230557	-80.890015
-6.258889	-80.835846
-6.264445	-80.821945
-6.2825	-80.794174
-6.28389	-80.780289
-6.290834	-80.766403
-6.299167	-80.736954
-6.301945	-80.723068
-6.316389	-80.698898
-6.317779	-80.683624
-6.320556	-80.669724
-6.3275	-80.655838
-6.331667	-80.641953
-6.34139	-80.630569
-6.346945	-80.616669
-6.359445	-80.608337
-6.36889	-80.594452
-6.375834	-80.581955
-6.385556	-80.570847
-6.393889	-80.558334
-6.4125	-80.536118
-6.429167	-80.527512
-6.433333	-80.52417
-6.438056	-80.51445
-6.459445	-80.478897
-6.470556	-80.462509
-6.474723	-80.452515
-6.489167	-80.424728
-6.500279	-80.408066
-6.505279	-80.398895
-6.509445	-80.388336
-6.528611	-80.351959
-6.549445	-80.316956
-6.563334	-80.287506
-6.575001	-80.256958
-6.6	-80.212784
-6.608334	-80.192505
-6.626112	-80.153336
-6.629723	-80.142792
-6.639167	-80.123901
-6.651668	-80.108902
-6.689167	-80.075562
-6.707778	-80.051682
-6.718889	-80.035278
-6.739445	-80.014175
-6.752778	-79.998901
-6.764445	-79.982788
-6.772779	-79.977234
-6.811945	-79.962784
-6.865834	-79.948624
-6.875556	-79.944458
-6.883334	-79.938904
-6.897779	-79.925842
-6.931667	-79.888901
-6.9475	-79.877228
-6.954445	-79.870834
-6.960556	-79.862503
-6.964168	-79.851959
-6.968889	-79.842224
-6.973889	-79.833893
-6.986112	-79.81778
-7.00139	-79.805557
-7.017778	-79.796402
-7.031667	-79.782501
-7.04139	-79.778336
-7.050279	-79.773346
-7.064167	-79.760284
-7.077223	-79.74501
-7.091111	-79.730835
-7.1	-79.726959
-7.109167	-79.721115
-7.116667	-79.715012
-7.128334	-79.713623
-7.142222	-79.714447
-7.1525	-79.710556
-7.165834	-79.712234
-7.178056	-79.711395
-7.181525	-79.708862
-7.19389	-79.699722
-7.201667	-79.692505
-7.220278	-79.669724
-7.227222	-79.66362
-7.240834	-79.648895
-7.257501	-79.637787
-7.287223	-79.626678
-7.315556	-79.612793
-7.335556	-79.605011
-7.34639	-79.603058
-7.356112	-79.598892
-7.376945	-79.592514
-7.385834	-79.587784
-7.395556	-79.584167
-7.4025	-79.584167
-7.421667	-79.591675
-7.434723	-79.593338
-7.457778	-79.589172
-7.467223	-79.585556
-7.492223	-79.568893
-7.498889	-79.561401
-7.518333	-79.553345
-7.526668	-79.547501
-7.540556	-79.53334
-7.563056	-79.514725
-7.577778	-79.500839
-7.605278	-79.487503
-7.614167	-79.481949
-7.623056	-79.477783
-7.656945	-79.456116
-7.686667	-79.445007
-7.69889	-79.444458
-7.705833	-79.451126
-7.71139	-79.458893
-7.719723	-79.465012
-7.727222	-79.458893
-7.748612	-79.433899
-7.75639	-79.428345
-7.808056	-79.396118
-7.817779	-79.392227
-7.825834	-79.386398
-7.834168	-79.381668
-7.843889	-79.377502
-7.852778	-79.372513
-7.876945	-79.355286
-7.884445	-79.348892
-7.894167	-79.344727
-7.909445	-79.333069
-7.916945	-79.325836
-7.93	-79.310837
-7.9425	-79.296112
-7.954167	-79.280014
-7.974167	-79.257782
-7.991389	-79.232788
-7.998889	-79.227234
-8.005835	-79.219452
-8.013889	-79.199448
-8.01889	-79.190567
-8.023056	-79.180557
-8.029167	-79.172791
-8.043057	-79.15889
-8.05139	-79.152786
-8.060278	-79.148056
-8.090557	-79.136124
-8.095278	-79.12973
-8.102501	-79.115845
-8.111389	-79.103897
-8.129168	-79.086945
-8.138613	-79.075562
-8.142778	-79.072784
-8.145834	-79.068619
-8.150002	-79.065842
-8.153057	-79.061676
-8.166668	-79.047791
-8.176111	-79.036118
-8.204723	-79.009171
-8.210556	-79.001114
-8.214169	-78.997787
-8.226946	-78.989731
-8.252224	-78.980835
-8.256945	-78.98056
-8.256945	-78.978897
-8.262501	-78.977783
-8.26889	-78.977234
-8.279167	-78.980011
-8.283335	-78.978622
-8.287779	-78.968903
-8.292778	-78.966949
-8.298889	-78.966675
-8.311668	-78.958618
-8.315279	-78.955292
-8.323891	-78.950012
-8.327501	-78.946671
-8.343613	-78.935287
-8.369167	-78.919449
-8.374168	-78.917511
-8.385834	-78.916122
-8.398335	-78.917786
-8.409168	-78.920837
-8.414167	-78.92334
-8.422224	-78.929169
-8.424168	-78.934174
-8.424168	-78.94751
-8.427778	-78.946671
-8.440556	-78.938904
-8.44278	-78.935562
-8.449722	-78.928619
-8.455557	-78.920563
-8.459168	-78.917236
-8.468056	-78.905014
-8.478334	-78.887222
-8.495279	-78.861954
-8.499723	-78.852234
-8.505556	-78.843903
-8.517502	-78.835556
-8.538334	-78.814453
-8.546946	-78.809174
-8.550556	-78.805557
-8.554724	-78.803345
-8.565556	-78.79306
-8.571945	-78.785278
-8.58639	-78.771957
-8.610001	-78.763062
-8.632502	-78.758347
-8.642223	-78.754456
-8.64778	-78.753067
-8.653334	-78.751953
-8.67	-78.756958
-8.676111	-78.756393
-8.690834	-78.750839
-8.70389	-78.751678
-8.721945	-78.755005
-8.726667	-78.757507
-8.742779	-78.76918
-8.752224	-78.773895
-8.759167	-78.77417
-8.764723	-78.773056
-8.785278	-78.765839
-8.798613	-78.758057
-8.819445	-78.736954
-8.824446	-78.729446
-8.828056	-78.72612
-8.840834	-78.718338
-8.855557	-78.712509
-8.868334	-78.704727
-8.875557	-78.697784
-8.88139	-78.689453
-8.888613	-78.682785
-8.898335	-78.678894
-8.9025	-78.676392
-8.9125	-78.665558
-8.917501	-78.66362
-8.934168	-78.661392
-8.960001	-78.661667
-8.966667	-78.663803
-8.970001	-78.665558
-8.973333	-78.6689
-8.975279	-78.674179
-8.98139	-78.681946
-8.986113	-78.684448
-8.990835	-78.683624
-8.994446	-78.680557
-8.994722	-78.67334
-8.992779	-78.668335
-8.993057	-78.661392
-8.995279	-78.656403
-8.998431	-78.649853
-9.000415	-78.644831
-9.003391	-78.636795
-9.009627	-78.627324
-9.013029	-78.624024
-9.018556	-78.621728
-9.024367	-78.625889
-9.025598	-78.631979
-9.040426	-78.636301
-9.045634	-78.637086
-9.047739	-78.637647
-9.049956	-78.636974
-9.051064	-78.635852
-9.052061	-78.634842
-9.053985	-78.635798
-9.054097	-78.635704
-9.05418	-78.635725
-9.05425	-78.63569
-9.054329	-78.635634
-9.054419	-78.635595
-9.054568	-78.635592
-9.054626	-78.635566
-9.054696	-78.63555
-9.054779	-78.635501
-9.05489	-78.635445
-9.055015	-78.635417
-9.055177	-78.635357
-9.055368	-78.635269
-9.055503	-78.635189
-9.055631	-78.635126
-9.055741	-78.635034
-9.055776	-78.634961
-9.055773	-78.634852
-9.055773	-78.634793
-9.055816	-78.634731
-9.055908	-78.634711
-9.056005	-78.634676
-9.056067	-78.634619
-9.056109	-78.634528
-9.056154	-78.634428
-9.056157	-78.634325
-9.05615	-78.634107
-9.056189	-78.634109
-9.056213	-78.6342
-9.056254	-78.634277
-9.056268	-78.634381
-9.056316	-78.634493
-9.056375	-78.634582
-9.056462	-78.63464
-9.056579	-78.634678
-9.056732	-78.634605
-9.056808	-78.634556
-9.056884	-78.634584
-9.05696	-78.63464
-9.057071	-78.634647
-9.057147	-78.634584
-9.05721	-78.634458
-9.057293	-78.634346
-9.057334	-78.634206
-9.057376	-78.634037
-9.057372	-78.633897
-9.057383	-78.633743
-9.057334	-78.633645
-9.057314	-78.633582
-9.057417	-78.633504
-9.057459	-78.633441
-9.05751	-78.633341
-9.057549	-78.633262
-9.057588	-78.633184
-9.057646	-78.633098
-9.057693	-78.63297
-9.057681	-78.63288
-9.057639	-78.632782
-9.057563	-78.632673
-9.05751	-78.632553
-9.057458	-78.632482
-9.057405	-78.632411
-9.057369	-78.632361
-9.057341	-78.632284
-9.057327	-78.6322
-9.057325	-78.632109
-9.057385	-78.63206
-9.057473	-78.632025
-9.057625	-78.632004
-9.057722	-78.632039
-9.05783	-78.632089
-9.057978	-78.632165
-9.058075	-78.632235
-9.058138	-78.632326
-9.058193	-78.632382
-9.058312	-78.63244
-9.058428	-78.632466
-9.058552	-78.632479
-9.058608	-78.632488
-9.058692	-78.632516
-9.058751	-78.632548
-9.058809	-78.632537
-9.058879	-78.632495
-9.058969	-78.632459
-9.059024	-78.632523
-9.059072	-78.6326
-9.059128	-78.632684
-9.059253	-78.632684
-9.059336	-78.632614
-9.059419	-78.632544
-9.059489	-78.632479
-9.059571	-78.63234
-9.05964	-78.632319
-9.059716	-78.632333
-9.059848	-78.632256
-9.059862	-78.6322
-9.059883	-78.63213
-9.059966	-78.632109
-9.059987	-78.63206
-9.059931	-78.631877
-9.059982	-78.631811
-9.060111	-78.631877
-9.060256	-78.631996
-9.060381	-78.632319
-9.060582	-78.632614
-9.0607	-78.632747
-9.060901	-78.632726
-9.061032	-78.632642
-9.061151	-78.632575
-9.061281	-78.632523
-9.061378	-78.632481
-9.061489	-78.632431
-9.061593	-78.632438
-9.061628	-78.632551
-9.061721	-78.632645
-9.061759	-78.632691
-9.061711	-78.632768
-9.061635	-78.63281
-9.061586	-78.632838
-9.061524	-78.632873
-9.061443	-78.632944
-9.061355	-78.63297
-9.061302	-78.633091
-9.061378	-78.633182
-9.061486	-78.633268
-9.061565	-78.63335
-9.061655	-78.63342
-9.061766	-78.633497
-9.061863	-78.633603
-9.062042	-78.633619
-9.062085	-78.633539
-9.062085	-78.633378
-9.062133	-78.633294
-9.062251	-78.633259
-9.062341	-78.633203
-9.062398	-78.633142
-9.062459	-78.633077
-9.062591	-78.633063
-9.062756	-78.633042
-9.062866	-78.633063
-9.062957	-78.633161
-9.063027	-78.633329
-9.063193	-78.633364
-9.063317	-78.63342
-9.063449	-78.633462
-9.063644	-78.633572
-9.063644	-78.633666
-9.063643	-78.633771
-9.06374	-78.633799
-9.063809	-78.633792
-9.063919	-78.633851
-9.064072	-78.633918
-9.064204	-78.634016
-9.064349	-78.63403
-9.064468	-78.63399
-9.06455	-78.633946
-9.064626	-78.633862
-9.064702	-78.633869
-9.064765	-78.633967
-9.064788	-78.634036
-9.064772	-78.634122
-9.06482	-78.634199
-9.064903	-78.634199
-9.064972	-78.634115
-9.065076	-78.634037
-9.065187	-78.634072
-9.065375	-78.634209
-9.065623	-78.634374
-9.065679	-78.634388
-9.065741	-78.634374
-9.065776	-78.634276
-9.065734	-78.634185
-9.065748	-78.634086
-9.06581	-78.634037
-9.065914	-78.633988
-9.06588	-78.633939
-9.065773	-78.633921
-9.065665	-78.633876
-9.065637	-78.633799
-9.065748	-78.633778
-9.0659	-78.633799
-9.066004	-78.633848
-9.066162	-78.633897
-9.066248	-78.633955
-9.066351	-78.633995
-9.066447	-78.634044
-9.066544	-78.634079
-9.066655	-78.634058
-9.066716	-78.633981
-9.066988	-78.633855
-9.067085	-78.633911
-9.067098	-78.63403
-9.067057	-78.634122
-9.066981	-78.634206
-9.066904	-78.634318
-9.066877	-78.634416
-9.066925	-78.634514
-9.067008	-78.634612
-9.06714	-78.634647
-9.06723	-78.634654
-9.067334	-78.634619
-9.067443	-78.634548
-9.067491	-78.63445
-9.067535	-78.634361
-9.067502	-78.634242
-9.067472	-78.634135
-9.067444	-78.634036
-9.067514	-78.63406
-9.06758	-78.634082
-9.067718	-78.634129
-9.067779	-78.634067
-9.067812	-78.633942
-9.067847	-78.633853
-9.067891	-78.633738
-9.067926	-78.633622
-9.068014	-78.633542
-9.068093	-78.633489
-9.06819	-78.633462
-9.068322	-78.633444
-9.068392	-78.633373
-9.068401	-78.633213
-9.068409	-78.633088
-9.068432	-78.632961
-9.068462	-78.632813
-9.068488	-78.632679
-9.068541	-78.632581
-9.068629	-78.63251
-9.068708	-78.632475
-9.068831	-78.632501
-9.068919	-78.63259
-9.068972	-78.632688
-9.068945	-78.632795
-9.06891	-78.632875
-9.068954	-78.632928
-9.069024	-78.632911
-9.069068	-78.632822
-9.069121	-78.632759
-9.069174	-78.632777
-9.069191	-78.632795
-9.0692	-78.632884
-9.069226	-78.632982
-9.069323	-78.632964
-9.069402	-78.632946
-9.069446	-78.632857
-9.069455	-78.63275
-9.069435	-78.632597
-9.069411	-78.632466
-9.069428	-78.632368
-9.069507	-78.632332
-9.069551	-78.632386
-9.069595	-78.632448
-9.069657	-78.632421
-9.069718	-78.632297
-9.069788	-78.632154
-9.069841	-78.632181
-9.069894	-78.632279
-9.069938	-78.632315
-9.069991	-78.632323
-9.069999	-78.632261
-9.069991	-78.632057
-9.069903	-78.63187
-9.069824	-78.631763
-9.069832	-78.631639
-9.069815	-78.631461
-9.069797	-78.631363
-9.069797	-78.631247
-9.069841	-78.631123
-9.069885	-78.63106
-9.069929	-78.63098
-9.069955	-78.6309
-9.069947	-78.630802
-9.069955	-78.630722
-9.070052	-78.63066
-9.070272	-78.630607
-9.070395	-78.630571
-9.070526	-78.630482
-9.070614	-78.630375
-9.070641	-78.630278
-9.070649	-78.630198
-9.070781	-78.63018
-9.070922	-78.630278
-9.071106	-78.63042
-9.071247	-78.630527
-9.071414	-78.630571
-9.071589	-78.630571
-9.071747	-78.630562
-9.071862	-78.630607
-9.072002	-78.63074
-9.072143	-78.630829
-9.072274	-78.630891
-9.072345	-78.630829
-9.072345	-78.630687
-9.072309	-78.63058
-9.072336	-78.630509
-9.072389	-78.6305
-9.072441	-78.630527
-9.072503	-78.630642
-9.072643	-78.630838
-9.072801	-78.630963
-9.072951	-78.631069
-9.0731	-78.631212
-9.073232	-78.631292
-9.073416	-78.631398
-9.073601	-78.631425
-9.073812	-78.631425
-9.073882	-78.631372
-9.073917	-78.631256
-9.073908	-78.631167
-9.074005	-78.630998
-9.074049	-78.630909
-9.074066	-78.630696
-9.07418	-78.63066
-9.074268	-78.630731
-9.074426	-78.630865
-9.074506	-78.630891
-9.074567	-78.630847
-9.074593	-78.63074
-9.074655	-78.630669
-9.074743	-78.630669
-9.074901	-78.630705
-9.075173	-78.630678
-9.075349	-78.630625
-9.07534	-78.630518
-9.075217	-78.63042
-9.074997	-78.630375
-9.074743	-78.63034
-9.074549	-78.63034
-9.074347	-78.630402
-9.07426	-78.630464
-9.074084	-78.630438
-9.074005	-78.630278
-9.073961	-78.630206
-9.07397	-78.630153
-9.074075	-78.630082
-9.074312	-78.630029
-9.074576	-78.629913
-9.074795	-78.629726
-9.075015	-78.629486
-9.075156	-78.629308
-9.07527	-78.629166
-9.075331	-78.629023
-9.075401	-78.628943
-9.075463	-78.628917
-9.075586	-78.628917
